Start	End	Duration	Exposure [%]	Equity Final [$]	Equity Peak [$]	Return [%]	Buy & Hold Return [%]	Max. Drawdown [%]	Avg. Drawdown [%]	Max. Drawdown Duration	Avg. Drawdown Duration	# Trades	Win Rate [%]	Best Trade [%]	Worst Trade [%]	Avg. Trade [%]	Max. Trade Duration	Avg. Trade Duration	Expectancy [%]	SQN	Sharpe Ratio	Sortino Ratio	Calmar Ratio	_strategy	advantage	symbol	stdev	mean	stdev_mean
2019-07-01	2020-07-06	371 days 00:00:00.000000000	69.00269541778977	23766.5626037684	24653.32507095764	137.665626037684	65.41840036985668	-34.27311576194748	-7.239646755800806	180 days 00:00:00	19 days 00:00:00	13	46.15384615384615	37.73170931422723	-10.236125126135216	1.8580150290212765	65 days 00:00:00	20 days 00:00:00	9.421435662875234	0.4424811130908907	0.13931466602440462	0.6680306645928422	0.05421202559833152	SmaCross	2.1043869195725122	BHVN	9.838774910536172	47.95265624999999	0.20517684899960414
2019-07-01	2020-07-06	371 days 00:00:00.000000000	84.90566037735849	9453.178881845992	12259.5903816706	-5.468211181540082	35.4679802955665	-32.2449208846486	-9.556985535389453	160 days 00:00:00	33 days 00:00:00	9	55.55555555555556	46.51932457786116	-16.868115942029	1.6759309469703614	91 days 00:00:00	35 days 00:00:00	11.871821640648772	0.09554216255694775	0.088042104620229	0.26452167695842294	0.05197503671867438	SmaCross	-0.15417317636842176	PACB	0.9721982368656642	4.5425	0.21402272688292
2019-07-01	2020-07-06	371 days 00:00:00.000000000	45.55256064690027	0.0	10072.796303212617	-100.0	317.22689075630257	-100.0	-40.301266409961684	230 days 00:00:00	100 days 00:00:00	8	0.0	-1.1707317073170738	-139.5109826589595	-26.838589915163812	30 days 00:00:00	22 days 00:00:00		-2.037145386600824	-0.5829842836706347	-0.5829842836706347	-0.26838589915163813	SmaCross	-0.31523178807947017	ALT	2.0890104019014486	3.043164062499999	0.6864599998546577
2019-07-01	2020-07-06	371 days 00:00:00.000000000	84.90566037735849	4200.670353449522	13120.101260892849	-57.993296465504784	23.577235772357728	-69.93105439312859	-20.269887989563262	299 days 00:00:00	79 days 00:00:00	15	20.0	31.672770511296072	-35.76903765690378	-4.96134325961565	57 days 00:00:00	21 days 00:00:00	10.36261260371728	-1.4441719003232794	-0.35260471763422746	-0.5256801221681185	-0.07094620984440857	SmaCross	-2.4597156776748577	ADMA	0.7925551719580323	3.711855468750001	0.21351994403621863
2019-07-01	2020-07-06	371 days 00:00:00.000000000	79.51482479784366	7861.6290620707	14321.08280737574	-21.383709379293002	34.31506849315068	-46.929816162073635	-11.346228098964088	176 days 00:00:00	44 days 00:00:00	15	40.0	22.241180811808125	-13.602477477477496	-1.2243969885314088	47 days 00:00:00	20 days 00:00:00	6.874686445949689	-0.5677203656473981	-0.13267994790654725	-0.29172869911649263	-0.026089959191464	SmaCross	-0.6231579978795965	HPE	2.520206141389636	12.942031249999996	0.1947303396744338
2019-07-01	2020-07-06	371 days 00:00:00.000000000	64.6900269541779	75178.19860467697	93683.60133813592	651.7819860467697	8.192090395480227	-38.53075970963101	-10.489068231417818	41 days 00:00:00	14 days 00:00:00	4	75.0	58.53894736842105	-21.75878594249201	26.529587554739404	76 days 00:00:00	60 days 00:00:00	37.408980525985406	1.185428188964561	0.7719971367655779		0.6885300927017061	SmaCross	79.56235277950222	HOME	2.376507406043665	6.015000000000005	0.39509682560991904
2019-07-01	2020-07-06	371 days 00:00:00.000000000	82.47978436657682	16611.33143422746	18834.627004608537	66.1133143422746	51.61217383439606	-25.048169556840083	-13.264561091677605	160 days 00:00:00	26 days 00:00:00	12	50.0	35.12319949614234	-13.874162468687205	3.895298478878553	57 days 00:00:00	26 days 00:00:00	11.623316747461187	0.8758910200906964	0.2565109089890113	1.002221974548837	0.15551230081061299	SmaCross	1.28096356790565	AMC	2.6460084851966545	7.274621484374999	0.3637314313713722
2019-07-01	2020-07-06	371 days 00:00:00.000000000	68.73315363881402	19438.883605480685	20773.742565513694	94.38883605480686	44.39140811455848	-17.62162162162162	-7.648098119037192	111 days 00:00:00	20 days 00:00:00	8	37.5	57.217032392894474	-3.926442307692315	8.148659565046842	112 days 00:00:00	32 days 00:00:00	11.373689493599748	1.0175119200041254	0.38150693523240137	5.857452933130723	0.4624239323722901	SmaCross	2.1262861455357025	ARR	4.040389197053202	14.232304687500005	0.2838886101561477
2019-07-01	2020-07-06	371 days 00:00:00.000000000	81.94070080862534	11465.437057449186	14500.79251042653	14.65437057449186	64.00885935769658	-65.32381660468336	-15.587114330877489	159 days 00:00:00	42 days 00:00:00	9	33.33333333333333	72.0427293064877	-25.461026352288485	3.989682164043909	86 days 00:00:00	34 days 00:00:00	22.051619594314616	0.0924789607752557	0.129347464686786	0.4962628048642329	0.06107546024427897	SmaCross	0.22894284824854927	SNDX	3.5382756370529216	10.305898437500005	0.34332529652904603
2019-07-01	2020-07-06	371 days 00:00:00.000000000	84.90566037735849	18477.36666755633	26598.299283425094	84.77366667556329	112.28070175438596	-41.590837659098646	-18.66974738059929	90 days 00:00:00	32 days 00:00:00	10	50.0	74.10951156812338	-21.519122257053294	8.857078651664999	89 days 00:00:00	32 days 00:00:00	20.587262156371796	0.5766054872375437	0.2949904360204021	1.2021690373010496	0.21295744808658293	SmaCross	0.7550154688292356	DVAX	1.3218389405455744	4.771835937499998	0.27700846337942125
2019-07-01	2020-07-06	371 days 00:00:00.000000000	85.17520215633422	16579.182720362274	27151.774463352536	65.79182720362274	70.79501546387523	-56.7586570558543	-28.051287813980508	253 days 00:00:00	65 days 00:00:00	9	33.33333333333333	87.89879911513745	-21.2028615457296	10.960450331939125	82 days 00:00:00	36 days 00:00:00	26.598310598852617	0.6378272917012502	0.266571770212981	1.5882555462627643	0.1931062308460419	SmaCross	0.9293285236613095	SM	3.3458989810413184	7.302831249999997	0.4581646304700413
2019-07-01	2020-07-06	371 days 00:00:00.000000000	73.31536388140162	15581.110198626755	20022.285501854712	55.81110198626755	174.09836065573768	-51.590615223358924	-16.680269970311254	136 days 00:00:00	43 days 00:00:00	8	50.0	56.02039930555556	-22.70707070707071	7.912459720311945	106 days 00:00:00	34 days 00:00:00	21.08362454544302	0.6602977299153211	0.2807651617561062	1.2438364945959115	0.15337013691454068	SmaCross	0.32057224304729953	ENPH	12.370484950685432	33.5646484375	0.36855696473985844
2019-07-01	2020-07-06	371 days 00:00:00.000000000	82.47978436657682	20623.704488182884	25492.521112705384	106.23704488182884	63.05239179954442	-27.981874089658522	-6.6056177813730965	117 days 00:00:00	20 days 00:00:00	10	60.0	70.46878160919539	-7.790476190476187	9.015908821515477	68 days 00:00:00	31 days 00:00:00	11.35988098755763	1.3207093984415377	0.4008458848492836	2.738535901873746	0.3222053245121118	SmaCross	1.6849011092168664	SABR	7.087888814139612	16.805039062499997	0.4217716357444268
2019-07-01	2020-07-06	371 days 00:00:00.000000000	78.97574123989219	3997.049048538054	16599.637818984862	-60.02950951461946	114.19518377693281	-75.92086591210645	-27.183266432388763	99 days 00:00:00	37 days 00:00:00	12	33.33333333333333	35.63433544303798	-62.57879133409352	-2.572964924020077	48 days 00:00:00	25 days 00:00:00	20.971381780874047	-0.5454051350496789	-0.09088447244215721	-0.12644828191418522	-0.03389008928057798	SmaCross	-0.5256746171701971	MAXR	3.9903810199957905	11.741289062500012	0.3398588518479196
2019-07-01	2020-07-06	371 days 00:00:00.000000000	85.98382749326146	10219.26071066091	13165.035198803002	2.1926071066091026	3.281477880408365	-22.907887357800917	-3.5381560096913414	105 days 00:00:00	18 days 00:00:00	11	36.36363636363637	7.597568528500971	-4.878214010777522	0.5529760934884448	84 days 00:00:00	29 days 00:00:00	2.282006724181151	0.4740497824312356	0.15694892342733474	0.35027005724237326	0.02413911352240597	SmaCross	0.6681767138214696	MRK	4.348952771277409	81.3470703125	0.05346170125820914
2019-07-01	2020-07-06	371 days 00:00:00.000000000	79.78436657681941	13258.393292036664	23472.25522794125	32.58393292036664	2.879078694817665	-44.02133612137666	-7.400739207499106	98 days 00:00:00	15 days 00:00:00	13	53.84615384615385	34.19721669980119	-21.477596996245296	2.895597939585582	78 days 00:00:00	23 days 00:00:00	10.803436478006196	0.35629793307058055	0.18530230038204584	0.3194822779088394	0.06577714796301891	SmaCross	11.317486034340654	DHT	0.815540179460047	5.914687500000002	0.13788389994569394
2019-07-01	2020-07-06	371 days 00:00:00.000000000	79.24528301886792	10439.191694800376	11679.302498100675	4.391916948003764	35.01372597953581	-15.878168016228189	-5.872516086869431	182 days 00:00:00	37 days 00:00:00	15	46.666666666666664	19.616249153689896	-7.853825983313452	0.3800072442189667	64 days 00:00:00	20 days 00:00:00	3.9249705633803353	0.16164106019362154	0.06029202644229883	0.17650551880840817	0.02393268819366205	SmaCross	0.1254341497551752	AZN	4.3451152812782805	46.701484375	0.09304019646117041
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.79245283018868	12673.065389828698	17159.189037526587	26.73065389828698	52.81643472498343	-36.19546368093107	-9.619924365309258	195 days 00:00:00	28 days 00:00:00	10	40.0	48.4564705882353	-14.953359683794453	3.1090878271714852	102 days 00:00:00	33 days 00:00:00	14.916702432011459	0.25649963331271947	0.1502232232603657	0.5765366707378339	0.08589716806997148	SmaCross	0.506104852352761	X	2.712245614426898	10.312539062500004	0.26300463910867217
2019-07-01	2020-07-06	371 days 00:00:00.000000000	90.02695417789758	8161.712345453584	10586.843657685233	-18.38287654546416	63.714209258763724	-39.0015557889545	-16.25685955270451	306 days 00:00:00	114 days 00:00:00	13	30.76923076923077	22.45767838125666	-21.868576290414072	-1.3160451846514902	82 days 00:00:00	26 days 00:00:00	8.389496049378563	-0.5838650913809538	-0.10853024853831113	-0.178838008718585	-0.033743402231769505	SmaCross	-0.28852083011507584	NEM	8.981973319147768	45.36125	0.1980098281936183
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.79245283018868	21059.326001929625	21633.56045545888	110.59326001929625	28.08779761904762	-34.342714572205466	-10.346099709896086	182 days 00:00:00	27 days 00:00:00	13	46.15384615384615	50.215277777777786	-13.305326633165828	6.601744586913208	64 days 00:00:00	25 days 00:00:00	13.511457878777161	1.1975670234224378	0.32262880672749733	1.6332280986357666	0.19223129764634816	SmaCross	3.937413018965143	BYD	5.621000717585401	24.23558593749999	0.23193170291327533
2019-07-01	2020-07-06	371 days 00:00:00.000000000	87.6010781671159	2566.2951030562394	12930.528432322073	-74.3370489694376	60.254163014899206	-82.65160176178341	-40.71624196042292	223 days 00:00:00	113 days 00:00:00	19	31.57894736842105	58.7189436262062	-47.457044673539514	-4.494385153720187	52 days 00:00:00	18 days 00:00:00	15.882269496114512	-1.0235280765365011	-0.20685041455475528	-0.3748108359970002	-0.05437747191728726	SmaCross	-1.2337246963509574	TGI	7.908567350847572	18.221796875000027	0.4340168757834186
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.94878706199461	4820.9667033874875	10000.0	-51.79033296612513	42.47821144372869	-66.11054492084416	-66.11054492084416	342 days 00:00:00	342 days 00:00:00	15	26.666666666666668	33.46121037463976	-24.45566600397616	-3.9009488216587886	57 days 00:00:00	22 days 00:00:00	12.10786755344346	-1.724246994188913	-0.2598313933521028	-0.625617214701811	-0.05900645390730774	SmaCross	-1.2192211302194844	HCC	4.020397988534622	18.474882812499995	0.21761426198679024
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.67924528301887	19935.61998960356	21728.82588296308	99.35619989603562	4.330900243309005	-19.521380607756644	-8.90782733613153	60 days 00:00:00	23 days 00:00:00	10	60.0	42.35292598967298	-8.537021716649424	8.23007140195862	68 days 00:00:00	33 days 00:00:00	11.042500088021157	1.8434390384725248	0.5531982163426128	2.432941995718423	0.4215926919988679	SmaCross	22.941234919814953	ON	3.4158688203433876	19.061328124999992	0.17920413509189245
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.52291105121293	14273.44900311228	17954.671684468318	42.73449003112281	55.493790240298345	-43.890919233040606	-11.638418380159683	170 days 00:00:00	33 days 00:00:00	13	38.46153846153847	67.32931912922649	-16.93937512931927	4.301142592658577	66 days 00:00:00	25 days 00:00:00	10.318166927932538	0.5120251112695786	0.20437207260064785	0.6796572780152752	0.09799618389903131	SmaCross	0.7700769734068368	NYMT	1.764529220416391	4.7111660156249995	0.37454193177743544
2019-07-01	2020-07-06	371 days 00:00:00.000000000	76.81940700808624	17092.052890229665	17264.11009748308	70.92052890229664	9.772492244053778	-40.92685585033497	-10.344739185985645	198 days 00:00:00	32 days 00:00:00	9	33.33333333333333	37.10270270270269	-12.87411660777384	6.054293837687189	81 days 00:00:00	32 days 00:00:00	14.274630167941623	0.8067121603941289	0.31623627373353735	1.563601125917093	0.14792961032303775	SmaCross	7.257158883441357	ODP	3.7589559948965396	20.631406249999998	0.18219582074763033
2019-07-01	2020-07-06	371 days 00:00:00.000000000	91.64420485175202	26894.894662445233	29957.649020508634	168.94894662445233	53.66357069143448	-41.65168480136007	-14.799665416905636	230 days 00:00:00	33 days 00:00:00	10	40.0	170.7261442979053	-22.809011164274327	18.404674986362572	101 days 00:00:00	34 days 00:00:00	32.39656971107469	1.0203761188350735	0.3170027044042956	2.5508977906196986	0.4418710809451242	SmaCross	3.148298639982582	PENN	6.7590803992212765	22.369999999999997	0.3021493249540133
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.52291105121293	6822.387818327606	14773.699929238805	-31.776121816723947	61.3556338028169	-55.850622406639005	-24.776044916848335	213 days 00:00:00	65 days 00:00:00	11	45.45454545454545	54.15303030303029	-42.340580912863054	2.228114874725891	88 days 00:00:00	30 days 00:00:00	22.10766642939837	-0.22045032623076843	0.0783774027090965	0.15719173760770813	0.03989418163513668	SmaCross	-0.5179006367833344	BBAR	2.5625132424335	4.849374999999998	0.5284213413962626
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.89757412398922	7037.220842900092	10551.991931145938	-29.62779157099908	28.793947485536265	-45.51078478567218	-23.519145102094008	297 days 00:00:00	150 days 00:00:00	17	29.411764705882355	26.963571672938752	-16.688796880802084	-1.152554691198809	41 days 00:00:00	17 days 00:00:00	7.395583408449902	-0.8154695511589681	-0.11208799464913105	-0.2534007864596297	-0.02532486962434581	SmaCross	-1.0289590055646822	BBVA	0.8757706817726562	4.3418300781250005	0.20170542513512038
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.35849056603774	9289.691719403885	14101.39893770015	-7.103082805961149	99.09909909909908	-60.053915643550646	-13.874754767283118	213 days 00:00:00	32 days 00:00:00	11	36.36363636363637	31.088435374149654	-21.365384615384624	0.6878567174238889	60 days 00:00:00	27 days 00:00:00	15.292845384363783	-0.10610156305775272	0.03633358356782723	0.0965149704485992	0.011453986139832326	SmaCross	-0.07167656286015343	AXU	0.33183920036963793	1.8118750000000008	0.18314685084215954
2019-07-01	2020-07-06	371 days 00:00:00.000000000	63.61185983827493	24294.160915930523	24910.369335512023	142.94160915930522	312.1641426477773	-63.71734124170776	-19.467070732109708	281 days 00:00:00	64 days 00:00:00	9	33.33333333333333	12.434283727399166	-44.44859913793104	-5.563659726940944	66 days 00:00:00	27 days 00:00:00	10.364063508669371	-1.0469318243685422	-0.3415962960951852	-0.3388641607405516	-0.08731782617600989	SmaCross	0.4579052800455364	FSLY	13.910602579188122	26.8575390625	0.5179403275488812
2019-07-01	2020-07-06	371 days 00:00:00.000000000	77.35849056603774	17370.794132743966	34235.47101894166	73.70794132743966	43.035343035343026	-49.680470990791534	-8.169304107619219	66 days 00:00:00	15 days 00:00:00	9	55.55555555555556	53.97371794871795	-32.414005602240906	9.692370973320136	83 days 00:00:00	32 days 00:00:00	18.628979382061917	0.6574409044118125	0.3889298818259064	0.644007234576414	0.1950941844958888	SmaCross	1.7127304240820522	AM	1.7101086548870534	5.367890624999999	0.31858112885581635
2019-07-01	2020-07-06	371 days 00:00:00.000000000	88.40970350404312	14767.449248970634	20252.17382727737	47.67449248970634	17.862969004893962	-41.74137890116194	-14.385659687188706	250 days 00:00:00	41 days 00:00:00	14	64.28571428571429	53.380093023255824	-23.432022873481056	5.52424521457217	45 days 00:00:00	24 days 00:00:00	14.465809745158417	0.8757841148053052	0.24790328028901076	0.7244820591339161	0.13234457892856996	SmaCross	2.668900812437442	IGT	3.014271679978937	11.283242187499997	0.2671458814664336
2019-07-01	2020-07-06	371 days 00:00:00.000000000	86.79245283018868	15467.809273191551	21070.6077247181	54.67809273191552	46.66365331374654	-32.26701077734311	-8.484174898866339	88 days 00:00:00	23 days 00:00:00	14	57.14285714285714	65.91554029601448	-21.05636806118901	4.588273335792929	78 days 00:00:00	23 days 00:00:00	13.067367764814744	0.5709144718340392	0.21325657517324925	0.5938461922865248	0.14219703732254838	SmaCross	1.1717490776875805	NMRK	3.2567769557868846	8.566436718750001	0.38017872106129413
2019-07-01	2020-07-06	371 days 00:00:00.000000000	78.16711590296495	10479.768992020183	14601.708135325742	4.797689920201829	58.92425463336019	-46.68217864193881	-14.290428742318303	175 days 00:00:00	58 days 00:00:00	9	33.33333333333333	48.31450206516751	-22.20614634146341	1.5834420666883207	75 days 00:00:00	33 days 00:00:00	12.478670221154754	0.03530704680338653	0.0792238729212794	0.20538850274272666	0.03391962656313928	SmaCross	0.08142130859446796	CIT	12.05317063383869	35.83734374999999	0.33632991099790127
2019-07-01	2020-07-06	371 days 00:00:00.000000000	70.35040431266847	13447.306937457952	14678.09805724341	34.47306937457952	167.8398058252427	-33.63291008377003	-9.879976076923954	161 days 00:00:00	43 days 00:00:00	12	50.0	23.23721998851236	-22.76325559257495	-0.018630631491837676	60 days 00:00:00	22 days 00:00:00	9.537794458705356	-0.1879961673729153	-0.001531292662281332	-0.0026378963341943044	-0.0005539405137834955	SmaCross	0.20539269099532556	BILI	8.18975150592863	22.194726562500005	0.3689953774770064
